0.000000000000000000e+00,1.836970198721029749e-17
2.083333333333333218e-02,1.836970198721029749e-17
4.166666666666666435e-02,-4.068137307207660162e-07
6.250000000000000000e-02,-7.683170913045171658e-06
8.333333333333332871e-02,-2.975107022083983447e-05
1.041666666666666574e-01,-7.197572922691461276e-05
1.250000000000000000e-01,-1.507757626049725168e-04
1.458333333333333148e-01,-2.757428617636209023e-04
1.666666666666666574e-01,-4.531778977300971573e-04
1.875000000000000000e-01,-7.127286997024275461e-04
2.083333333333333148e-01,-1.069006194229124053e-03
2.291666666666666574e-01,-1.520336550662208276e-03
2.500000000000000000e-01,-2.098582584867364487e-03
2.708333333333333148e-01,-2.841724359417292702e-03
2.916666666666666297e-01,-3.739181009866573979e-03
3.125000000000000000e-01,-4.772610125689619349e-03
3.333333333333333148e-01,-5.972157405610278511e-03
3.541666666666666297e-01,-7.375734851130452685e-03
3.750000000000000000e-01,-8.972830117118933690e-03
3.958333333333333148e-01,-1.074458101139719873e-02
4.166666666666666297e-01,-1.271208583416248358e-02
4.375000000000000000e-01,-1.489352083456669217e-02
4.583333333333333148e-01,-1.725744650700012164e-02
4.791666666666666297e-01,-1.976465966211539416e-02
5.000000000000000000e-01,-2.242446899725653378e-02
5.208333333333332593e-01,-2.525407031657379148e-02
5.416666666666666297e-01,-2.822222252229074357e-02
5.625000000000000000e-01,-3.128983134856267584e-02
5.833333333333332593e-01,-3.446644494632979117e-02
6.041666666666666297e-01,-3.776948836344847654e-02
6.250000000000000000e-01,-4.116786843998183204e-02
6.458333333333332593e-01,-4.462284937503885329e-02
6.666666666666666297e-01,-4.814441454094548628e-02
6.875000000000000000e-01,-5.175058271487669587e-02
7.083333333333332593e-01,-5.541102112298824933e-02
7.291666666666666297e-01,-5.908784266219758302e-02
7.500000000000000000e-01,-6.279203153310583541e-02
7.708333333333332593e-01,-6.654240331798393082e-02
7.916666666666666297e-01,-7.030890776681365806e-02
8.125000000000000000e-01,-7.405334233607521743e-02
8.333333333333332593e-01,-7.778538127951267755e-02
8.541666666666666297e-01,-8.152181102910679988e-02
8.750000000000000000e-01,-8.522978409242217002e-02
8.958333333333332593e-01,-8.886790204215277988e-02
9.166666666666666297e-01,-9.244292920877142383e-02
9.375000000000000000e-01,-9.596963100669250735e-02
9.583333333333332593e-01,-9.942073517316118991e-02
9.791666666666666297e-01,-1.027704735050674195e-01
1.000000000000000000e+00,-1.060452794084974643e-01
1.020833333333333259e+00,-1.092819238488147021e-01
1.041666666666666519e+00,-1.124714250203667637e-01
1.062500000000000000e+00,-1.155996605394444682e-01
1.083333333333333259e+00,-1.187033018295787501e-01
1.104166666666666519e+00,-1.218302837047264969e-01
1.125000000000000000e+00,-1.249826320600033874e-01
1.145833333333333259e+00,-1.281501444681732438e-01
1.166666666666666519e+00,-1.313529279643032288e-01
1.187500000000000000e+00,-1.346052764820262204e-01
1.208333333333333259e+00,-1.378740837555693100e-01
1.229166666666666519e+00,-1.411219006143665244e-01
1.250000000000000000e+00,-1.443631976287128027e-01
1.270833333333333259e+00,-1.476228686803713608e-01
1.291666666666666519e+00,-1.508796202806699793e-01
1.312500000000000000e+00,-1.541079506714349290e-01
